	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
K16_Z75_1	0.574341658351647	0.5931497614084458	0.5890552160727147	0.5191642717253753	0.37062010143691076	0.32354417069194535	0.3406520301735605	0.36657352416062755	0.19266026051127982	0.40306416598031164	0.3727584263771543	0.3195079855250884	0.3802760185236621	0.25512694342064246	0.31655843669085265	0.19583605667400442	0.3078841004290248	0.47784485275459265	0.45635433118403806	0.34748254858069966	0.3872415050470707	0.3907370291693913	0.33502602825198546	0.24663793229966896	0.238115754751638	0.21699697707431162	0.2451337819716117	0.1805360511261247	0.20778746977262266	0.5183259325502038	0.44799869911128937	0.4196200376323445	0.4115370702494716	0.39536910019555793	0.40394171407967083	0.2632024475415268	0.3189584067813749	0.23308393301687919	0.280181237172409	0.22626305683317272	0.3163899261595834	0.26136163227246945	0.36921888361652944	0.2806022160690191	0.37579774875295213	0.5444616379699236	0.3336926283693643	0.41066598913927815	0.40467890809868634	0.41545547082462286	0.32946550688528875	0.4191979544651459	0.45527800604444607	0.36080500723476555	0.5006840671036336	0.3885167122971071	0.4044882932705109	0.23714001479067875	0.18789155728983714	0.29154978259310765	0.24986924289647916	0.22656617467437962	0.2218974176317567	0.2503348455220505	0.2289730650469337	0.0	0.2552618353563995	0.31460403903488027	0.2041989502773539	0.4170578856834481	0.28129162050276363	0.32417978712019596	0.22063916399894595	0.156672208565472	0.29511819076662205	0.30404778117979514	0.24062646172097224	0.16167266137737174	0.1859072947200098	0.3837738207592702	0.21389985828913727	0.24640995082272948	0.21015276558039764	0.20611069327833595	0.2338625207417026	0.17872776262166662	0.16343540861944794	0.2508065100938731	0.18164433156572363	0.28553266620465667	0.18894706014744467	0.2138119986441871	0.20966731177532077	0.15150470923685025	0.17352911481030114	0.20869238011672692	0.1701638513973578	0.2197166560683607	0.17258657289124502	0.23795843713827625
K17_1	0.6182155368755692	0.6585455314169786	0.6020856324365527	0.5883645794006409	0.43742429728536736	0.2642550751119685	0.2760576510739267	0.3972559948595496	0.2610297284685366	0.40709941334454464	0.43510375869139045	0.34713033088103196	0.3905457762927497	0.24694507892847872	0.3522434651268416	0.2305495887255829	0.3932936720225303	0.5360246252701829	0.5752884692473871	0.4459597373081881	0.5009784662089454	0.45169873328430443	0.2659762695487207	0.2684856463703039	0.24684536142231775	0.24289337141794518	0.2226568072799577	0.26125813872340364	0.2873991299598535	0.5820902635216161	0.414407034092868	0.38092229462698635	0.37884227281999466	0.3736438646635694	0.3861843491504744	0.2921757859865891	0.4125738294020798	0.3165779271620263	0.40717062537166376	0.3529038505226102	0.4155235302620704	0.3851611089581269	0.3539232042080371	0.27449767672747394	0.3341053381014525	0.56765325608381	0.3180213967698068	0.3580490565152678	0.3616555798968846	0.3692898877986399	0.305667409602512	0.4884965670605044	0.5027568671242018	0.4080341414634893	0.5291168842310887	0.447382068178675	0.5036280997012234	0.2513492224747255	0.20048958734195432	0.42408364613548094	0.19867582527759853	0.31538029226010816	0.26107776600080607	0.366906495799931	0.31554248028805987	0.2552618353563995	0.0	0.3081967590717097	0.2942458492078405	0.49955635953302313	0.35661204452904427	0.2848827799798204	0.3052546138198192	0.23118119076935653	0.39838938577177446	0.29289240889793405	0.2560353775760831	0.22070119295614554	0.22059629825066351	0.527751032120277	0.25442571086864385	0.3064702700916871	0.21168690471230478	0.263502329091323	0.21911980055467906	0.2892359621646784	0.2057125822726834	0.2505601948995962	0.25276539420626487	0.3550301486279479	0.22833000406653614	0.25038664854726633	0.30503991285105464	0.25098445640631456	0.23049640999083051	0.32092845234784007	0.23957648478240587	0.26981016097962096	0.256399168610941	0.27204650913175293
K18_Z93_1	0.5196659236165139	0.5506000156606388	0.509413670629079	0.4808130685539895	0.4980941496097713	0.3893457311112444	0.4170464921423487	0.4907060744709543	0.3465251962591074	0.49335995196954935	0.5327096024218663	0.46209111758314436	0.4987391286543873	0.37172442204959094	0.4494484885696177	0.32287725064035533	0.46467008036305857	0.42992140678869545	0.6436372857883126	0.5134177317448805	0.5663978830511815	0.5313312024324542	0.4343086335433162	0.32331619187000044	0.3381893136660528	0.3372180098206051	0.3352932511635585	0.31364573033818255	0.3414876973596322	0.5029715951371119	0.5522415596654823	0.5189136014879447	0.5116016823758958	0.49914259527781585	0.45482986735765873	0.3749775533351622	0.4699537903580746	0.37407294417338577	0.4537174450777728	0.4032880952563769	0.46474823398923465	0.4368331230224337	0.4832919696078806	0.38739774286374623	0.480679076276216	0.4792261755248363	0.39595518533553925	0.49367312104171024	0.5086632799690425	0.519184546258923	0.4336182137375171	0.504427230919281	0.6169215326717324	0.5301974289905118	0.6389700503850169	0.4945225441210218	0.579941870025634	0.20023157220501908	0.2726930044021644	0.4688763488888666	0.26734729523523876	0.31949496975016717	0.35890326603264194	0.41123290349801	0.39823757979547625	0.31460403903488027	0.3081967590717097	0.0	0.37053080062385185	0.5613618796575555	0.4279242516733645	0.26912631657373537	0.40057098928317203	0.31722458898952766	0.4597175555320473	0.4462523048142526	0.34808690777998386	0.2577652587040314	0.3067107809111296	0.5888208002823939	0.324148218599561	0.3684553572630002	0.2815605360402258	0.25622909535491634	0.23072365870001518	0.3382901096119498	0.3048582072913698	0.25387043476203747	0.27513543705473464	0.4024178946488509	0.24158955917488248	0.25194471181928824	0.3037383824713577	0.2950107025032394	0.2787295702127612	0.3661328494814071	0.2649948845939755	0.353789750199194	0.2970911510082973	0.30756178346375596
K19_1	0.5598228750893827	0.5995566751485922	0.5587382062876454	0.5167049633874025	0.36060238438218023	0.348493554657323	0.3722343874550272	0.3956117482212542	0.2249356696587524	0.43963206644212005	0.346810453594894	0.3421687109774887	0.38290475702783205	0.26334046313206305	0.3481426232244561	0.2367694872778259	0.22672390805214018	0.4703387710227952	0.4419524275319498	0.3045903974157382	0.34088546937250475	0.3613792995292512	0.3710763126449997	0.27602029177226695	0.2284615470987133	0.24310720066418792	0.2753229831476819	0.22568234176686494	0.23147747229832283	0.50428395762811	0.4336063404311386	0.4007189247218128	0.3920174699704986	0.3763787694294764	0.3918205113857617	0.3190660970678433	0.25298939276069493	0.15956481236231682	0.2291195096138725	0.18352926483744364	0.24549381860204383	0.19472324192955726	0.41457018074691404	0.30833657728133645	0.4129007080392414	0.5778134002332987	0.3311827283755154	0.43787759173934737	0.4304558581619889	0.43909682491058855	0.33747006680205194	0.41076072425204235	0.39637751992887643	0.3036819408233086	0.4086478903245006	0.3724539575489848	0.357841631184006	0.26780539452889557	0.23210981979029283	0.25661728389490984	0.30136324143319576	0.1619456614502844	0.17686735818302918	0.14619336158220958	0.1515596289709693	0.2041989502773539	0.2942458492078405	0.37053080062385185	0.0	0.4068707949376874	0.2629708367507848	0.2966262417937646	0.21379306434965667	0.1589418593491457	0.25774600250581586	0.2663372962758357	0.27273310694184716	0.22216572082634237	0.22858693963089474	0.3750055618168393	0.24995307072965303	0.2980485796294967	0.22999180887923476	0.2550481623631863	0.28561160692598414	0.2084081882923292	0.22136810505763002	0.27954337364484927	0.20686440294250824	0.17279826519929734	0.24336612064036095	0.24260954390824907	0.18758786581532477	0.21396442514690767	0.22719335596468523	0.22459854380259128	0.1963119365804029	0.19539043000226355	0.233672047871824	0.2656902205699174
K2_1	0.8038560148433224	0.8508441130543859	0.8097948382079833	0.7878066717159025	0.5612968831979077	0.49715202484042664	0.47097032771367947	0.5067633200407978	0.3941746804059973	0.4873778503215641	0.41583146481404537	0.3866768946173857	0.34912649940963697	0.43221240196010424	0.4147754984023007	0.44111393332903337	0.3335738124352376	0.720575164644689	0.26346871212610357	0.30123867216560346	0.3093311734627794	0.4251529135732207	0.4479524183103214	0.39903846498301576	0.43310516900503515	0.3656951990025246	0.3877735453195678	0.4272201317365453	0.434167152727484	0.7465587465015873	0.40470475934740224	0.538105244963377	0.5184078040360283	0.5085162858966837	0.6051015885484577	0.3530722702800978	0.2933624850245991	0.39627296735712225	0.2665317490041025	0.3460493266093174	0.34702778588222594	0.34248915499569793	0.29440421513579434	0.326284219295084	0.36844851794376127	0.750052478604215	0.5125603293824689	0.41006278477290536	0.37684684962548587	0.34718650671223167	0.4140134247046065	0.685502743313783	0.3835726455581431	0.5254731071320736	0.3777590529193942	0.6473708795324399	0.5087137010399774	0.5139836474994866	0.4755408475709372	0.23696320933813897	0.5132467196023979	0.4829251248008197	0.45533170767119646	0.3389246599099391	0.3158128310961827	0.4170578856834481	0.49955635953302313	0.5613618796575555	0.4068707949376874	0.0	0.2137222088153518	0.5394590880375748	0.30590212395253336	0.35842284604785607	0.22942694343558329	0.2772623430598312	0.38061953046873087	0.4425084609901562	0.37183941735028414	0.17984441905929663	0.3238620665915919	0.29559541254782884	0.41164434182203025	0.4454356269309141	0.5086473525366115	0.3477745505966927	0.4206275145345374	0.5061092927161811	0.4359598978771515	0.32359187209574364	0.4574266105794553	0.46708527299588587	0.5016346964331737	0.4156581901007725	0.43871764360339305	0.29739267624027216	0.4551301287610361	0.30205590340643834	0.39316969898117937	0.5246522981163377
K2_4	0.6920099313049138	0.7373629427618231	0.7030656469834629	0.675027331300585	0.4412964416408886	0.38811036702383517	0.3373594567676626	0.4321588368816573	0.258064256122992	0.38209893063146677	0.3359519127530274	0.2991612597804734	0.34253857366967266	0.31245605691356254	0.3074022455312162	0.2999349030966995	0.22978853001326158	0.6023815852149493	0.3175052685038772	0.20723914636878793	0.23035309036510962	0.3471187089471904	0.3501299024402532	0.2560263431649894	0.2805645210308098	0.22294652792594227	0.23790716028254244	0.31132364219137326	0.30766124861413763	0.6374073238260953	0.37809135996129106	0.43423942944186117	0.41324779464161276	0.396695676821932	0.4902022472936898	0.2647430430313054	0.16443403749955085	0.24484242219312347	0.1521330325567542	0.20113410385181282	0.23296400368879783	0.20715358410356902	0.3095039497892052	0.23228725775254433	0.30680609463510244	0.657251195772574	0.3863902095531358	0.35330029330448326	0.33661063068856156	0.3508363997781047	0.2802817022134239	0.5574363938416941	0.2885383971979085	0.3827823416578867	0.30146235794222803	0.5137107524234523	0.37412307464648864	0.37790201798365586	0.3515218721557098	0.1577813135683782	0.401203351591471	0.3288021079021915	0.31331942777814686	0.19809001419738842	0.18435404124262608	0.28129162050276363	0.35661204452904427	0.4279242516733645	0.2629708367507848	0.2137222088153518	0.0	0.38453550903691414	0.19210387270584123	0.22158805789982938	0.13505719887502363	0.15787554149297447	0.2581103595278565	0.3094969127861037	0.26549791007135837	0.261457277829146	0.19596041663793165	0.2134245575994401	0.31398274035504736	0.33492259764516	0.38754014906682355	0.25637052459218057	0.2815135142975013	0.35097848839707313	0.3095919030342789	0.1865289159481632	0.32903364193623896	0.30947320165942127	0.3472343746442201	0.2784884477977258	0.3083515265439231	0.16951309821246457	0.3283209527006318	0.16787902078538416	0.29817116838110586	0.37707316335264485
K20_1	0.5018492228716261	0.5449585523258897	0.5039135130654676	0.4677905866140918	0.4705861633145419	0.41685495007102363	0.36471499655709144	0.48057332459041097	0.34883609491453565	0.5134433816943488	0.501895214877457	0.46051498414215364	0.5074719783615717	0.38548202686705096	0.46669578675485	0.28054930023357805	0.40847777522519874	0.41413221953010504	0.6204993415968435	0.47894514131526467	0.5007646433977432	0.48945974471979287	0.4786379029596046	0.3414851158335325	0.3080988610438782	0.30561473408066225	0.31212566419764604	0.32500190393369033	0.31214990261288356	0.45887230715364447	0.4886614992597196	0.45417873218329835	0.44716264415991985	0.43365381639099493	0.4025073542548029	0.4296498101792578	0.45429705647213237	0.35998152868490413	0.4485881913426686	0.38712651031657697	0.4410138360240723	0.396574849301035	0.4581080688250362	0.38583433252638194	0.40653375417122023	0.4869278919207092	0.38681585006187685	0.4480083875852646	0.44749798570775556	0.4565750816031578	0.3752431655138655	0.45144616860651404	0.5395718393958745	0.4409864761839726	0.5511799912260587	0.4226139153977793	0.5160225721402004	0.226349504723847	0.304438214850439	0.4461196952131189	0.2953225655957026	0.2689795376015284	0.3354629891935143	0.34987947306806816	0.336480256915446	0.32417978712019596	0.2848827799798204	0.26912631657373537	0.2966262417937646	0.5394590880375748	0.38453550903691414	0.0	0.3709825624410529	0.27923812671844656	0.43511327542298567	0.3558315727177502	0.34926472461132824	0.2277210374642385	0.3153829571939084	0.550818749360298	0.32667680064003657	0.3871679248072532	0.24212666054822718	0.2521309539402627	0.25798026738972524	0.3624680370305149	0.317833134061356	0.17694674781241432	0.2858953520266597	0.3376849444712536	0.2569745265636912	0.22673288181387594	0.25926807226958365	0.30966942883524473	0.30301129655229603	0.3422450769792538	0.24943090158623216	0.3020211683209453	0.288881221380553	0.2790986369133512
K21_1	0.6526530998761046	0.6924113687328902	0.6636783129588809	0.624605873530186	0.40240385373602316	0.3621536140816267	0.3290474230795703	0.3818254890228445	0.20051888910962182	0.3857976968957024	0.3048986931332444	0.29286524128815083	0.3400547951819215	0.2570330949368392	0.31135096116123123	0.26472829545727755	0.22731939493502953	0.5691789981235605	0.3720356015959416	0.267742744444479	0.3253410726557031	0.38124514709938695	0.33541491042391663	0.2591967358489112	0.2531156133948838	0.23137289182498466	0.23205330923820222	0.2649263448160432	0.29562450443044014	0.6003209718790485	0.39298972173946656	0.39976217627436605	0.385548720520174	0.3687977130859237	0.44804344530489637	0.25869255271123587	0.24169102268647902	0.2351546722528289	0.20124146861140021	0.17685748617823557	0.25381898028598243	0.2036653445319479	0.328367973404273	0.23347010503850352	0.33669707092461154	0.6157871821786512	0.35765895335735004	0.3792731690796203	0.36398351169584037	0.3724885815231748	0.29663940591105026	0.519826430609113	0.35836593618054136	0.35962871104213545	0.39567606536014194	0.4853231537561479	0.3709625118767792	0.3346766648808417	0.2810350187688545	0.2044287853682006	0.3399442212520139	0.3106208360818445	0.2800601337655365	0.1989234072514948	0.16537944333040172	0.22063916399894595	0.3052546138198192	0.40057098928317203	0.21379306434965667	0.30590212395253336	0.19210387270584123	0.3709825624410529	0.0	0.17530279728327358	0.2060101873876966	0.17499078611631705	0.23911917856477258	0.25168364765173695	0.20789405000203054	0.33955723966741547	0.19128339406674252	0.22737205876807098	0.23289576297687203	0.28197854684717705	0.3077954880733286	0.20492316851528034	0.23655144106757928	0.31796894924978275	0.28523256940064395	0.22888530788689532	0.26992054406933697	0.2940829231891369	0.32456556756347776	0.24723067221044118	0.25997398626260493	0.17020490005665745	0.2666057221922335	0.15452546152959873	0.2678772673118294	0.3389253422690833
K22_1	0.5863723144877976	0.6289578030891484	0.6062590393050942	0.5695423997800133	0.3936427006356201	0.31569544938717103	0.28398268977436086	0.3449548499591641	0.16602972818614664	0.38603354475315665	0.3413275763674563	0.3213183726231345	0.36466079678612523	0.2494491379106917	0.32727542784222335	0.17737275212640682	0.2743563651253188	0.49687612142180165	0.43977708002102217	0.29847678167493313	0.35642913416530464	0.3770961046813612	0.3342997613428707	0.2153569394195508	0.20809382641428403	0.162424323509253	0.18351549941801357	0.1749766752103816	0.19456215892741605	0.5344650264519207	0.4009729475967017	0.3738878952321125	0.36728208220873265	0.35243867244739263	0.3833294176304115	0.2540879569082336	0.28914021043615434	0.19795589343109593	0.2624209828302233	0.20146433838807004	0.2868091866238757	0.23135911777620158	0.3229297731082303	0.2277173395764068	0.336943410081819	0.5487569447119865	0.29976411553492305	0.3818042734076097	0.36985159591885636	0.3832552069316456	0.2933128718088928	0.4421583847775377	0.4144733048183736	0.32672153933052306	0.43138362842144895	0.40598012886729523	0.3941762258050402	0.23685196304903355	0.20307958131784876	0.24547539318975595	0.2530886151220041	0.2114021069656624	0.20837749381481263	0.2100649826590228	0.17325040842417047	0.156672208565472	0.23118119076935653	0.31722458898952766	0.1589418593491457	0.35842284604785607	0.22158805789982938	0.27923812671844656	0.17530279728327358	0.0	0.2498396978434173	0.21423114672024235	0.21005312409245155	0.14807319571228422	0.154503532990358	0.3816633680318116	0.16069890202594478	0.20693555282474133	0.17454644033359065	0.18184240752916275	0.23988931799895397	0.1641439703139995	0.16600576790454466	0.22288341079191143	0.19217146083879327	0.2261850079332149	0.2050000487771098	0.19519705245087415	0.22338025305696418	0.17287423428839863	0.17605463337784286	0.17047678712155606	0.1876987709490803	0.14907257418675904	0.16957674221064356	0.24663339973593562
K23_1	0.6574151871372259	0.70899953365473	0.67547968750467	0.6428570114575614	0.41341005076103543	0.35882706368786066	0.3514843117258258	0.3857779168449325	0.25422249856976614	0.3609661820747074	0.29261954384455346	0.2633198380202355	0.2976743500873363	0.2957076964700439	0.2724622166659477	0.31666373535957393	0.18773820831761698	0.5806575419057336	0.2771461485662026	0.16283820033006202	0.2119976115773549	0.30419863149702625	0.3616505864819997	0.2741190487916154	0.30078289637019917	0.2539580618181808	0.2791361465872168	0.27999192689371305	0.27715028817937243	0.601637518677897	0.34487597761534167	0.4190668927915277	0.3980908202792782	0.3837143187665185	0.4763560750338068	0.237806504340103	0.15586750868561763	0.23940737875735568	0.1314112386773293	0.1957679517227662	0.2163132742223734	0.18553275143745457	0.29449558673781784	0.22530673188664618	0.2877504053177176	0.6388425017961493	0.39476119702872176	0.36100457390260754	0.33105241906549066	0.3343527165253856	0.287757281687114	0.5320903214636565	0.2917678954513679	0.3848543377949862	0.30396514566094235	0.494569468518655	0.35492259808398474	0.3780488475081719	0.33785961812362736	0.13330878233595114	0.39453468666637154	0.3416501359726153	0.31217705888658714	0.19780632340824023	0.18530507257240697	0.29511819076662205	0.39838938577177446	0.4597175555320473	0.25774600250581586	0.22942694343558329	0.13505719887502363	0.43511327542298567	0.2060101873876966	0.2498396978434173	0.0	0.18968983269138298	0.2584904177921956	0.3335337665716875	0.2629333265443174	0.23251274823229703	0.2035708469663455	0.18677421060828703	0.3275640189520226	0.3457600187518769	0.3983767349397036	0.24090409163668253	0.29966510325624995	0.39530818706169235	0.3077567625462414	0.2103531117695396	0.3384792069854095	0.3553182576461138	0.3512645499955058	0.26556916434090194	0.30078030777143444	0.19205425504827217	0.3255538121230687	0.20411243439415905	0.2933881236962861	0.38291477046220157
