	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
K16_Z75_1	0.9831932773109243	0.9452054794520548	0.9795918367346939	0.9543010752688172	0.9509536784741145	0.952914798206278	0.9666666666666667	0.9598997493734336	0.935672514619883	0.9644808743169399	0.9688995215311005	0.9440559440559441	0.9689737470167065	0.9500959692898272	0.944206008583691	0.95	0.9613034623217923	0.972972972972973	0.9296482412060302	0.930379746835443	0.9430379746835443	0.9657794676806084	0.955503512880562	0.9436325678496869	0.9408033826638478	0.9267241379310345	0.9384965831435079	0.9566473988439307	0.95	0.9824561403508771	0.9529702970297029	0.9596412556053812	0.9368836291913215	0.9509043927648578	0.926829268292683	0.9580246913580247	0.978494623655914	0.9380378657487092	0.954337899543379	0.9602649006622517	0.9530332681017613	0.9563318777292577	0.9399477806788512	0.9385749385749386	0.9663461538461539	0.9697986577181208	0.9789473684210527	0.9665809768637532	0.960880195599022	0.9595959595959596	0.9363207547169812	0.922566371681416	0.9375	0.9471264367816092	0.9649122807017544	0.9248434237995825	0.9341176470588235	0.9102941176470588	0.9606299212598425	0.9556962025316456	0.8423423423423423	0.941304347826087	0.9332161687170475	0.9635036496350365	0.9648351648351648	0.0	0.9678456591639871	0.907608695652174	0.9424778761061947	0.9416058394160584	0.9204771371769384	0.9745547073791349	0.9456869009584664	0.9329073482428115	0.9484536082474226	0.9543973941368078	0.9308300395256917	0.8609865470852018	0.9024390243902439	0.8908450704225352	0.9322799097065463	0.9189655172413793	0.9576271186440678	0.8858447488584474	0.8683473389355743	0.8841870824053452	0.9246575342465754	0.9132791327913279	0.9422110552763819	0.9691011235955056	0.8739255014326648	0.9166666666666666	0.9254385964912281	0.8537859007832899	0.925	0.8596938775510204	0.9065155807365439	0.8899082568807339	0.8825396825396825	0.9433962264150944
K17_1	0.991869918699187	0.973384030418251	0.9870689655172413	0.9776119402985075	0.9887640449438202	0.9333333333333333	0.9590163934426229	0.9795918367346939	0.9251870324189526	0.944	0.9639344262295082	0.9631901840490797	0.9707792207792207	0.9411764705882353	0.9320113314447592	0.9402985074626866	0.9659685863874345	0.9851190476190477	0.9563758389261745	0.9518716577540107	0.9595687331536388	0.9712230215827338	0.8779661016949153	0.9258241758241759	0.9096045197740112	0.927170868347339	0.9166666666666666	0.9576271186440678	0.9716088328075709	0.9913419913419913	0.9	0.9195046439628483	0.9292929292929293	0.9301470588235294	0.9238410596026491	0.8671586715867159	0.9885496183206107	0.9585062240663901	0.9542682926829268	0.9681159420289855	0.9680589680589681	0.9745762711864406	0.9418181818181818	0.906896551724138	0.9534883720930233	0.9508196721311475	0.95	0.9169811320754717	0.9273356401384083	0.916058394160584	0.9367088607594937	0.9550561797752809	0.9700598802395209	0.96996996996997	0.9698275862068966	0.9583333333333334	0.984984984984985	0.9225473321858864	0.9108527131782945	0.9563106796116505	0.9216216216216216	0.9461756373937678	0.935064935064935	0.9667774086378738	0.9620991253644315	0.9678456591639871	0.0	0.8961538461538462	0.9658119658119658	0.9644012944983819	0.9636803874092009	0.9372693726937269	0.9408866995073891	0.9521531100478469	0.9786096256684492	0.9214659685863874	0.9269521410579346	0.9173553719008265	0.8914027149321267	0.9847715736040609	0.9051987767584098	0.9465020576131687	0.9098712446351931	0.9342857142857143	0.8969465648854962	0.9307479224376731	0.8769716088328076	0.924812030075188	0.875	0.9586776859504132	0.966542750929368	0.9473684210526315	0.952513966480447	0.9342105263157895	0.889795918367347	0.9657320872274143	0.94140625	0.9457142857142857	0.9513274336283186	0.8666666666666667
K18_Z93_1	0.9814241486068112	0.9884726224783862	0.9871794871794872	0.9857142857142858	0.9796511627906976	0.9175	0.9594594594594594	0.9561643835616438	0.9175475687103594	0.941717791411043	0.9525065963060686	0.9445843828715366	0.9635416666666666	0.9267782426778243	0.9447004608294931	0.9601139601139601	0.9351230425055929	0.9707317073170731	0.9518716577540107	0.941834451901566	0.9575892857142857	0.9549180327868853	0.9242819843342036	0.9345372460496614	0.9337899543378996	0.9525959367945824	0.9411764705882353	0.9684542586750788	0.9748110831234257	0.9805194805194806	0.9313186813186813	0.9434889434889435	0.9501039501039501	0.952112676056338	0.9616368286445013	0.9101123595505618	0.9883040935672515	0.9644760213143873	0.9582309582309583	0.9765807962529274	0.9648760330578512	0.965034965034965	0.9608938547486033	0.9184782608695652	0.9551451187335093	0.9736842105263158	0.9495548961424333	0.9364161849710982	0.9517426273458445	0.9441340782122905	0.9548872180451128	0.9341176470588235	0.948019801980198	0.94	0.954248366013072	0.9311111111111111	0.9628712871287128	0.9139784946236559	0.9567723342939481	0.9157509157509157	0.8811188811188811	0.9290780141843972	0.9209039548022598	0.9546666666666667	0.9520383693045563	0.907608695652174	0.8961538461538462	0.0	0.937799043062201	0.9220430107526881	0.9395833333333333	0.9457142857142857	0.9428571428571428	0.9169675090252708	0.9291338582677166	0.9330855018587361	0.9348739495798319	0.8794326241134752	0.856140350877193	0.9192307692307692	0.9344660194174758	0.9391771019677997	0.9052287581699346	0.8564231738035264	0.821656050955414	0.8354114713216958	0.9075	0.8312101910828026	0.9159663865546218	0.9223300970873787	0.8639240506329114	0.9232736572890026	0.9295774647887324	0.8781163434903048	0.9303030303030303	0.8495821727019499	0.8717948717948718	0.828125	0.9146757679180887	0.8897058823529411
K19_1	0.9772727272727273	0.9685990338164251	0.9818181818181818	0.9810874704491725	0.9833333333333333	0.9329140461215933	0.9430255402750491	0.9347319347319347	0.9111111111111111	0.9630541871921182	0.9225512528473804	0.9490445859872612	0.9490022172949002	0.9556737588652482	0.9404761904761905	0.9399038461538461	0.9133858267716536	0.9774127310061602	0.9435665914221218	0.9192913385826772	0.9352941176470588	0.9646643109540636	0.9527896995708155	0.9296875	0.9247524752475248	0.9243027888446215	0.9327731092436975	0.9366754617414248	0.9337748344370861	0.9736842105263158	0.9479638009049773	0.9545454545454546	0.941712204007286	0.9605568445475638	0.9678800856531049	0.9502262443438914	0.9528535980148883	0.9034941763727121	0.9200863930885529	0.9177215189873418	0.9154135338345865	0.907563025210084	0.9557109557109557	0.9227272727272727	0.9649122807017544	0.9582089552238806	0.9712918660287081	0.9577464788732394	0.9645232815964523	0.9515011547344111	0.9420600858369099	0.9024896265560166	0.9061135371179039	0.9200863930885529	0.9	0.9056974459724951	0.9192139737991266	0.936141304347826	0.9521531100478469	0.8994082840236687	0.9548872180451128	0.9002079002079002	0.9055649241146712	0.7317073170731707	0.7668269230769231	0.9424778761061947	0.9658119658119658	0.937799043062201	0.0	0.903448275862069	0.875	0.8819095477386935	0.9217391304347826	0.9037900874635568	0.9325153374233128	0.9292035398230089	0.9243542435424354	0.8955823293172691	0.9365079365079365	0.95	0.8995726495726496	0.9261637239165329	0.904	0.9227642276422764	0.9355608591885441	0.9332023575638507	0.8943965517241379	0.9376498800959233	0.9331797235023042	0.8915989159891599	0.9441747572815534	0.9148471615720524	0.8985507246376812	0.9068181818181819	0.9275	0.9205298013245033	0.9353233830845771	0.899581589958159	0.9604221635883905	0.9075144508670521
K2_1	0.9715909090909091	0.9814323607427056	0.97953216374269	0.9869451697127938	0.9814323607427056	0.9311926605504587	0.9308855291576674	0.9624060150375939	0.9056224899598394	0.947075208913649	0.9113924050632911	0.9488372093023256	0.9436274509803921	0.9580152671755725	0.9279475982532751	0.9414893617021277	0.8763796909492274	0.9752252252252253	0.9427860696517413	0.9118279569892473	0.9200863930885529	0.9637404580152672	0.9454976303317536	0.9232409381663113	0.9177489177489178	0.912472647702407	0.9285714285714286	0.9380530973451328	0.9523809523809523	0.9672619047619048	0.9631449631449631	0.9665178571428571	0.9693486590038314	0.9824120603015075	0.9766899766899767	0.9422110552763819	0.9263456090651558	0.911660777385159	0.8961352657004831	0.9018691588785047	0.8989690721649485	0.8906976744186047	0.9641943734015346	0.9197994987468672	0.9662650602409638	0.9662162162162162	0.9734748010610079	0.9638242894056848	0.9783132530120482	0.959493670886076	0.951048951048951	0.8954545454545455	0.8910411622276029	0.8934624697336562	0.886435331230284	0.8946236559139785	0.8948655256723717	0.9413447782546495	0.955026455026455	0.8809523809523809	0.9422680412371134	0.9271523178807947	0.9139784946236559	0.9267676767676768	0.9269406392694064	0.9416058394160584	0.9644012944983819	0.9220430107526881	0.903448275862069	0.0	0.7336448598130841	0.9365079365079365	0.8922558922558923	0.9117647058823529	0.9298245614035088	0.9473684210526315	0.9473684210526315	0.8758314855875832	0.9283582089552239	0.9427609427609428	0.8894117647058823	0.9243986254295533	0.9176470588235294	0.9343544857768052	0.9338624338624338	0.9154013015184381	0.9220183486238532	0.9100817438692098	0.9033942558746736	0.9203539823008849	0.9318801089918256	0.8734491315136477	0.9133333333333333	0.9185185185185185	0.9126760563380282	0.8877805486284289	0.9393939393939394	0.8635294117647059	0.913312693498452	0.9297124600638977
K2_4	0.9601769911504425	0.975	0.9753363228699552	0.9836065573770492	0.979253112033195	0.9169811320754717	0.8833333333333333	0.930327868852459	0.8799313893653516	0.9503239740820735	0.8907216494845361	0.9433962264150944	0.9452054794520548	0.9519230769230769	0.9245960502692998	0.9302325581395349	0.8822463768115942	0.9612546125461254	0.934	0.8836363636363637	0.8823529411764706	0.9397394136807817	0.9241245136186771	0.8584729981378026	0.8782287822878229	0.8733705772811918	0.8895348837209303	0.9459459459459459	0.9400386847195358	0.9705882352941176	0.9421157684630739	0.9522935779816514	0.9392446633825944	0.9636363636363636	0.9600760456273765	0.9398797595190381	0.9249448123620309	0.8722741433021807	0.898635477582846	0.8754863813229572	0.8795811518324608	0.8857142857142857	0.9444444444444444	0.9241516966067864	0.9613152804642167	0.965	0.96875	0.9591002044989775	0.9568627450980393	0.9515151515151515	0.9351145038167938	0.851063829787234	0.8747514910536779	0.8539553752535497	0.894484412470024	0.8373831775700935	0.8333333333333334	0.9142125480153649	0.9432773109243697	0.9129353233830846	0.949238578680203	0.9	0.8630573248407644	0.9032921810699589	0.8990476190476191	0.9204771371769384	0.9636803874092009	0.9395833333333333	0.875	0.7336448598130841	0.0	0.9308176100628931	0.9156327543424317	0.9347826086956522	0.9649122807017544	0.9509803921568627	0.9253731343283582	0.8878842676311031	0.9362186788154897	0.9316455696202531	0.8781431334622823	0.8844984802431611	0.9422222222222222	0.9279279279279279	0.9376299376299376	0.9295774647887324	0.911487758945386	0.9305263157894736	0.9022869022869023	0.9153318077803204	0.9429175475687104	0.8412371134020619	0.8861940298507462	0.9209486166007905	0.9070796460176991	0.896414342629482	0.9488272921108742	0.8827977315689981	0.9399538106235565	0.9376498800959233
K20_1	0.9751552795031055	0.9737609329446064	0.9774193548387097	0.9770114942528736	0.9826589595375722	0.928395061728395	0.9207459207459208	0.9534246575342465	0.93125	0.9546827794561934	0.9470899470899471	0.9473684210526315	0.9636363636363636	0.9488752556237219	0.9615384615384616	0.9512893982808023	0.9183673469387755	0.9782608695652174	0.9738903394255874	0.9490022172949002	0.9506726457399103	0.969758064516129	0.9570707070707071	0.9298642533936652	0.91415313225058	0.9236111111111112	0.9255583126550868	0.9315960912052117	0.9430051813471503	0.9772727272727273	0.9487870619946092	0.9564164648910412	0.9523809523809523	0.9724517906336089	0.9510309278350515	0.9429347826086957	0.9641791044776119	0.9284403669724771	0.9348370927318296	0.9264705882352942	0.9409282700421941	0.9251207729468599	0.9724517906336089	0.9444444444444444	0.9607329842931938	0.9814126394052045	0.9739884393063584	0.9457142857142857	0.9518716577540107	0.9442896935933147	0.9417721518987342	0.9060240963855422	0.9187817258883249	0.9130434782608695	0.9044368600682594	0.9095022624434389	0.9119170984455959	0.9448584202682563	0.9628571428571429	0.950530035335689	0.9655913978494624	0.936768149882904	0.9271028037383178	0.914364640883978	0.9104477611940298	0.9745547073791349	0.9372693726937269	0.9457142857142857	0.8819095477386935	0.9365079365079365	0.9308176100628931	0.0	0.9354838709677419	0.9172661870503597	0.9580152671755725	0.9565217391304348	0.9438669438669439	0.9155251141552512	0.9485530546623794	0.9477611940298507	0.9081885856079405	0.9430604982206405	0.9055374592833876	0.9166666666666666	0.9339080459770115	0.9290617848970252	0.9158415841584159	0.9080118694362018	0.9008498583569405	0.9084967320261438	0.962536023054755	0.9123711340206185	0.9196217494089834	0.9115281501340483	0.9401197604790419	0.9384615384615385	0.9431137724550899	0.9106280193236715	0.9609120521172638	0.9178571428571428
K21_1	0.9881889763779528	0.9817518248175182	0.9790794979079498	0.985663082437276	0.9817518248175182	0.9596541786743515	0.9655172413793104	0.956081081081081	0.9320388349514563	0.9459459459459459	0.9516129032258065	0.9516616314199395	0.9716088328075709	0.972027972027972	0.9595687331536388	0.9646643109540636	0.9587628865979382	0.9913544668587896	0.9473684210526315	0.9638242894056848	0.9605263157894737	0.9766355140186916	0.972809667673716	0.9664082687338501	0.9605263157894737	0.9574468085106383	0.9655172413793104	0.9462809917355371	0.956386292834891	0.9916666666666667	0.9674267100977199	0.9712643678160919	0.9665871121718377	0.9795918367346939	0.9848024316109423	0.9501661129568106	0.9660377358490566	0.9528688524590164	0.9300911854103343	0.9264705882352942	0.9459459459459459	0.9310344827586207	0.9361702127659575	0.9133333333333333	0.9615384615384616	0.9744897959183674	0.9745454545454545	0.9863013698630136	0.9840764331210191	0.9662162162162162	0.963963963963964	0.9357541899441341	0.9303030303030303	0.9492537313432836	0.9264069264069265	0.9512820512820512	0.9484848484848485	0.9573070607553367	0.9416058394160584	0.9073170731707317	0.9484536082474226	0.9357541899441341	0.9340425531914893	0.9508196721311475	0.9601139601139601	0.9456869009584664	0.9408866995073891	0.9428571428571428	0.9217391304347826	0.8922558922558923	0.9156327543424317	0.9354838709677419	0.0	0.8985507246376812	0.9130434782608695	0.946078431372549	0.9618138424821002	0.8986301369863013	0.9145299145299145	0.9444444444444444	0.9205882352941176	0.9453441295546559	0.9132231404958677	0.9209039548022598	0.9280575539568345	0.9148351648351648	0.9264705882352942	0.8867924528301887	0.9429530201342282	0.956	0.9291044776119403	0.9025157232704403	0.9303621169916435	0.9361022364217252	0.9274809160305344	0.9442724458204335	0.935361216730038	0.9106628242074928	0.9487179487179487	0.883495145631068
K22_1	0.9883720930232558	0.985663082437276	0.991869918699187	0.9894366197183099	0.9783393501805054	0.9630681818181818	0.9766233766233766	0.9703947368421053	0.9528301886792453	0.9664179104477612	0.9555555555555556	0.9615384615384616	0.9719626168224299	0.9651162790697675	0.9790575916230366	0.972318339100346	0.9565217391304348	0.9827586206896551	0.9714285714285714	0.9641943734015346	0.966321243523316	0.9815668202764977	0.9792284866468842	0.9746192893401016	0.9716494845360825	0.96875	0.9746478873239437	0.9471544715447154	0.9569230769230769	0.975	0.9777070063694268	0.9831460674157303	0.9789719626168224	0.9933774834437086	0.9819277108433735	0.961038961038961	0.9703703703703703	0.9511201629327902	0.9498525073746312	0.9546742209631728	0.9464720194647201	0.9438202247191011	0.9764309764309764	0.9490445859872612	0.9685534591194969	0.9901477832512315	0.9785714285714285	0.9619377162629758	0.9647435897435898	0.9491525423728814	0.9550898203592815	0.9538043478260869	0.95	0.9560117302052786	0.9411764705882353	0.9464285714285714	0.9522388059701492	0.9676898222940227	0.975609756097561	0.8712871287128713	0.9242819843342036	0.9566395663956639	0.9479166666666666	0.9377049180327869	0.9487179487179487	0.9329073482428115	0.9521531100478469	0.9169675090252708	0.9037900874635568	0.9117647058823529	0.9347826086956522	0.9172661870503597	0.8985507246376812	0.0	0.9090909090909091	0.8534031413612565	0.9522673031026253	0.9086021505376344	0.9294605809128631	0.9296482412060302	0.9490084985835694	0.9705882352941176	0.8734177215189873	0.884393063583815	0.8978102189781022	0.9068493150684932	0.9178885630498533	0.8544061302681992	0.9575163398692811	0.9314516129032258	0.9418181818181818	0.93993993993994	0.9513513513513514	0.9163987138263665	0.967391304347826	0.9116719242902208	0.9118773946360154	0.8895348837209303	0.940677966101695	0.8857142857142857
K23_1	0.9780701754385965	0.98	0.9861751152073732	0.9803149606299213	0.9717741935483871	0.963076923076923	0.9747899159663865	0.9636363636363636	0.9387755102040817	0.9449152542372882	0.9656357388316151	0.9478827361563518	0.9550173010380623	0.9522613065326633	0.9597701149425287	0.9409448818897638	0.9355742296918768	0.9683544303797469	0.9722222222222222	0.9699453551912568	0.9636871508379888	0.9777777777777777	0.9673202614379085	0.9497206703910615	0.9460227272727273	0.9575070821529745	0.9597523219814241	0.9403669724770642	0.9633333333333334	0.986046511627907	0.9755244755244755	0.9754601226993865	0.9723618090452262	0.981549815498155	0.9802631578947368	0.9754385964912281	0.9539748953974896	0.9504310344827587	0.9554140127388535	0.9475308641975309	0.9561855670103093	0.9642857142857143	0.9545454545454546	0.9328621908127208	0.9399293286219081	0.9827586206896551	0.9721115537848606	0.9696969696969697	0.9649122807017544	0.9477611940298507	0.9509803921568627	0.9530791788856305	0.9488817891373802	0.952076677316294	0.9433962264150944	0.9538043478260869	0.9512987012987013	0.9661590524534687	0.9486166007905138	0.9247311827956989	0.9536784741144414	0.956140350877193	0.9607843137254902	0.935251798561151	0.9409937888198758	0.9484536082474226	0.9786096256684492	0.9291338582677166	0.9325153374233128	0.9298245614035088	0.9649122807017544	0.9580152671755725	0.9130434782608695	0.9090909090909091	0.0	0.9329608938547486	0.959493670886076	0.9322033898305084	0.9150943396226415	0.9181286549707602	0.9478527607361963	0.9602510460251046	0.9330357142857143	0.9313432835820895	0.9296875	0.9183673469387755	0.9376947040498442	0.9203187250996016	0.9340659340659341	0.9372197309417041	0.9221311475409836	0.9344262295081968	0.9504373177842566	0.9233449477351916	0.9380165289256198	0.9217687074829932	0.919831223628692	0.9207317073170732	0.937799043062201	0.9270833333333334
