	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
37_SJ_4	0.5224756106304146	0.4827954468099945	0.5651955203678792	0.5101986724226076	0.5632674162489573	0.45945919699350835	0.4949720075807939	0.5726287867228161	0.4100012151590225	0.530420241206093	0.47098513706765477	0.4321604926353263	0.5182495190915066	0.4932380823681892	0.46532903896321864	0.42482715776241725	0.46801243192081077	0.6249657246996947	0.49063071672667535	0.4681565187808882	0.45792311565453603	0.5185791190920267	0.5142462336951462	0.4578287036368709	0.49844093872693435	0.46923375034853226	0.5001199583934323	0.430076218027402	0.555113317261179	0.610268797514106	0.5388655766949119	0.49953278744104634	0.509600030910752	0.5582104207150077	0.547298622022476	0.468033873042682	0.32365201930857335	0.46343360500142555	0.3011555350892006	0.0	0.3865442319515197	0.29306249612441443	0.4126460813439492	0.45453316341668065	0.5018431087135177	0.45827422265911416	0.4766023368350938	0.5485504091810816	0.4443427940293838	0.4732867288877206	0.42860088643117616	0.5291323747599683	0.48695176001556423	0.5121913636980421	0.5417179894830673	0.5278703345353227	0.568840230569998	0.558006880063494	0.4860074093439617	0.44903783171711936	0.571929724238993	0.4775195947479342	0.4631859657430696	0.3905724179150043	0.4517605046438235	0.5078583299816418	0.5710058152243555	0.6292975899167904	0.5013228434510084	0.4809501943048725	0.46436301838404603	0.5384810639746469	0.46861343617317597	0.5443055008080403	0.4280306098399872	0.49072140177338314	0.5048772225450223	0.5234305291171232	0.5535035126365839	0.4414876184879464	0.42001584799390834	0.5079606747814496	0.5127401029368103	0.5207117128186038	0.6073168929874506	0.6521239941935238	0.5094039151487338	0.531050635323549	0.5028144810466749	0.4801653932926607	0.6050307932010967	0.48310993378729616	0.4463505242481542	0.5999722669924576	0.44245947232556915	0.5296416403540372	0.49871537811863226	0.5071079699220631	0.5128316722526941	0.49136810790269375
37_SJ_5	0.4343942784648801	0.4554529392152358	0.5655141775556354	0.46923495456895536	0.48451685944242806	0.40412749838065204	0.49713076844906073	0.5630595619304469	0.4504343208221607	0.5754334970943302	0.4678406749990574	0.47554209331183595	0.48418408041376687	0.4108743843583699	0.42181996918118475	0.39400339072563606	0.4390748434054611	0.531726302245004	0.4652257208995296	0.399500498396528	0.36293776431251473	0.47058425740458987	0.4505301791817322	0.4039370881742276	0.4354911275225175	0.4328339846312902	0.4411948617957504	0.400838386861466	0.5015670876673191	0.5354651565247296	0.5304682296528992	0.4832450541469563	0.41371749406735997	0.5182775161519855	0.5086801337914018	0.47260581283368425	0.38047855290222743	0.4707871748183437	0.3440057991437652	0.3865442319515197	0.0	0.3215828196421563	0.4201052090943534	0.42368214644615354	0.40573036415387004	0.4106233542926039	0.40101229531301147	0.5194887877831045	0.46441714376199156	0.4302730900283464	0.40484390938066306	0.4782490688108211	0.4914607716913107	0.4596540722713841	0.5076354897038002	0.4437804685279814	0.4998158202818001	0.4929171863869151	0.41695223411342774	0.45350947285441034	0.5449286078551385	0.45203650224475933	0.45590769072329984	0.4071870969365082	0.445501328354408	0.46103911460478686	0.5140404256778716	0.5891546992817486	0.44342626310094757	0.4156887923083629	0.41573770322956455	0.5088496432207457	0.5174521434880089	0.5301121038692436	0.402083100544962	0.4499558977592719	0.4566900274064669	0.49976010247169383	0.48195758994343246	0.45396321312932614	0.41994013096385735	0.4557901673532603	0.48718275511372994	0.47042130427825235	0.5587267082132095	0.6066027448515403	0.46910901437372543	0.5147009121245412	0.4649279610636376	0.43590344618113724	0.5660166861834747	0.44932356459395917	0.4161184407628909	0.5561100479704992	0.4357394285701327	0.47851935237980486	0.4180737576855215	0.4987786529816435	0.4214888717511276	0.400885955199128
37_SJ_6	0.46272303254202224	0.4637059715515579	0.5648064259081838	0.4905783274337233	0.5324130333904508	0.43193599946585887	0.4923745943519059	0.5551041358791983	0.4303798649606552	0.5529089281691917	0.4643345734713029	0.4091050733551854	0.4842881833843295	0.4431782286687811	0.45138552063507814	0.42332935083668194	0.4330911528289973	0.5726754334654717	0.49573694396792173	0.41332491373830127	0.42300555100186676	0.5006953195857585	0.4971808736491267	0.44077815011489085	0.47762377161733616	0.42847539339086343	0.45745317931047114	0.4673640750214537	0.5439455677547421	0.5812049240732436	0.5325058696369855	0.4668038049397608	0.46573471591803134	0.5323322495364676	0.5306031678024622	0.47403477656171683	0.33666618653914515	0.4230504201791209	0.352146707765721	0.29306249612441443	0.3215828196421563	0.0	0.4053330556980021	0.4350507244823793	0.43964354747264567	0.4734484501163147	0.4545530219528937	0.5336923786589934	0.4518953884771447	0.4842688711287423	0.41548612734703894	0.5559470355108603	0.4922459724852027	0.5264677013178357	0.5631250522594623	0.5149879512851004	0.5337387218608081	0.5090455951793257	0.4808367843352398	0.446728182839248	0.5594597994814596	0.45133295941630397	0.4716293521166033	0.4081446185634755	0.4338208466151224	0.49397734336950055	0.5697031781798743	0.6141860353235894	0.4604240966247897	0.45754942774350643	0.4674054032578193	0.4930531888248249	0.49073422301597647	0.5457769414868342	0.43831526802365534	0.4916913245171385	0.4827543945058869	0.5265747310668635	0.524450045008595	0.4793503025697383	0.4452430534365408	0.4975521844177539	0.5245766717588463	0.49579932760139317	0.5802122787205947	0.6161663312336519	0.49273285099465725	0.5354949069482374	0.5113241886947185	0.4656051884171861	0.5811120717770702	0.47933065971366096	0.4156463520158098	0.5796074815226743	0.4601834039399802	0.47663619755833425	0.46272803228765297	0.5008994429872015	0.45269416191085093	0.4473299232135263
43_BR_1	0.4837749826776685	0.42696818052070984	0.5560239734848127	0.4312245683015003	0.44622960982773985	0.3613315374553491	0.42820621540203563	0.5551708628118501	0.3929994945534954	0.5403421948286101	0.4308396037242089	0.4045204178964823	0.4328350509676001	0.3945269331770505	0.4061917712622898	0.3504293798548065	0.46721693741338866	0.5612784241263503	0.4683106557768998	0.4072963110757428	0.4305744221816237	0.47644258135560036	0.465211105078334	0.42763512405956167	0.4314251739990075	0.4318347969149666	0.4666231610193551	0.4141436948426671	0.5327504996174377	0.5853771479902529	0.4678006169915313	0.4452976058492568	0.4220684672353889	0.51736333967995	0.4747331056920016	0.4469096825711168	0.42488241153761486	0.5687286657078293	0.3959238393058893	0.4126460813439492	0.4201052090943534	0.4053330556980021	0.0	0.3154508105221849	0.4031960541011348	0.354850429900919	0.3590162674056819	0.4695526464244602	0.38045756744634585	0.35476054642067373	0.3681787800730633	0.4339039021356416	0.41893107447620326	0.4416930610220877	0.5258994796112192	0.45451582728302126	0.5767806421579531	0.5313490388346036	0.40499958631925137	0.41679055375288443	0.555546274891581	0.4712931455751445	0.4621061925682556	0.3888098900990778	0.4935663405293963	0.4800211043605577	0.49622593846527724	0.5748026611367643	0.488932344790397	0.4640929409767134	0.4570842384757503	0.5289834964966008	0.44168911491653823	0.5426909501660546	0.41086171862948323	0.4569561488117669	0.48775241336721054	0.49580444724789424	0.49261152232623195	0.427311436028611	0.4129963838627035	0.4934513587226285	0.4564543033926672	0.4702501733655057	0.5734359755147819	0.6469266929008805	0.49506517545377016	0.5013283893990528	0.4344493904763535	0.44037178829386403	0.5764199474342542	0.4327818151124371	0.4589681291575181	0.5738465668678512	0.4038548388226526	0.4499810601459446	0.4534649891492983	0.4473071496760431	0.44076926743429024	0.4196292468150811
43_BR_2	0.5188369469049477	0.4668085667199665	0.5733074823598626	0.47233653052228985	0.4510005234016284	0.3936017612728487	0.4845381483005108	0.5782329030374885	0.37848898796776004	0.5471170373109426	0.4898516716938039	0.4561866962233164	0.4303245195932199	0.42543499653007144	0.429952841253452	0.3832500230952357	0.46521353290519896	0.5578346264553827	0.49780262539374937	0.44952502756184215	0.43795567228788806	0.45619755999616257	0.45873945744837175	0.3847650046667957	0.3880961115224378	0.4504731584005375	0.4448378786662099	0.38647800566329277	0.5479269411424869	0.598147460507652	0.4989860367137493	0.4646799325553411	0.45797669989547035	0.5237648838459154	0.5041885048101931	0.45740845344448394	0.42529221044343934	0.5481528500561179	0.421827206176497	0.45453316341668065	0.42368214644615354	0.4350507244823793	0.3154508105221849	0.0	0.38292005508173943	0.30852141702327435	0.4122952117057379	0.507127693094028	0.4007884096186153	0.368537548449209	0.39570343284171644	0.46672919271225366	0.47275577082624654	0.47221327639467703	0.5444196047460936	0.4944015370810389	0.587159329144499	0.5247787275533866	0.4381061987547638	0.45621779615567226	0.5484538992813373	0.47050266350446196	0.4344022184959635	0.42205616094685355	0.4418969851717153	0.42706078959538046	0.4920052543465876	0.5627562655052865	0.4725952590063674	0.4716866033961764	0.4853061502626386	0.5112064442036361	0.4732793599634546	0.49976558136623567	0.4155475563515249	0.4484872330626094	0.47219342213755144	0.5152618506901853	0.4874905663702926	0.44056089056956704	0.4165719239964391	0.5098989950697955	0.47420906403606616	0.482127241339229	0.6011758164887665	0.6516526856324618	0.4917168593699979	0.4801440218150742	0.4494298681244615	0.45029052329285835	0.5767403916089319	0.4132972172207727	0.46765883138194286	0.5510818257562214	0.42188933653886124	0.4668428041661484	0.4559207319922939	0.4560572481186105	0.4907224530287524	0.3923489516482207
43_BR_3	0.41951698353320843	0.4472195088690688	0.5592564629341241	0.3736265612228583	0.3900059426169464	0.38145663165766786	0.4596589661700643	0.5638981590567196	0.4970362578375343	0.5685823493639507	0.4824550216980467	0.45084348602550167	0.5010131533331098	0.40658742918806334	0.4507044361696519	0.3830411702921568	0.4633946352431303	0.4700123356049943	0.45074773767297377	0.3772135223069538	0.3768856818950768	0.4674627450798759	0.48425974555188617	0.455584820296834	0.4720245649964405	0.4516985843123252	0.4641100759833388	0.4465815371050273	0.5356971762389812	0.5037556897822061	0.5044272508668526	0.48537843725230945	0.4286975214022644	0.49970266587395284	0.4702587441912425	0.4808471878196992	0.44551199272912984	0.5537651590927807	0.44308929206270137	0.5018431087135177	0.40573036415387004	0.43964354747264567	0.4031960541011348	0.38292005508173943	0.0	0.39113971626508354	0.35615253399292157	0.4805278503270033	0.3895547218437497	0.3785260702599758	0.3724696752267494	0.441232761139534	0.4972799708719115	0.41319596580922147	0.49729007894543586	0.4404290772844474	0.5104111740309151	0.5214116267523611	0.4410852433882789	0.42430572137018774	0.5780020577820834	0.5099722212147746	0.458455163475213	0.4891458213499581	0.4652755585336992	0.48688996225429354	0.5075513441539266	0.6029682311479133	0.5005680255504219	0.472262734755164	0.5108755539618465	0.5137502217755912	0.5474863259332642	0.5250386510503978	0.402959184165469	0.4424892087574746	0.487701352161661	0.5480351100851458	0.46814146290696923	0.4770893398238211	0.4795383279451579	0.5020378740879377	0.5064249228116467	0.5398141722870604	0.6045250617061813	0.6354900512893473	0.49858195365520497	0.5655699105115445	0.5058639723066949	0.443795938512802	0.6115785927344268	0.4765879703804715	0.4757217465989118	0.5830357589380347	0.41938019009059674	0.5061645301444443	0.44900221001529605	0.5279880547726666	0.45805200237509086	0.4642492471724569
58_NJ_1	0.4394501751270254	0.37257222294939163	0.5216796002838471	0.3824479820913147	0.4014727348486208	0.3723781897633009	0.44571348036639385	0.5152241469683784	0.4141036737107273	0.512224474193895	0.41614449608711995	0.4788327432227954	0.4478472873079659	0.43728567617319447	0.39674854897989337	0.32887047947972653	0.46772297610426095	0.5346011565308684	0.4261758092322061	0.4000622381244213	0.3621814102830837	0.46301584959504455	0.43367897398639593	0.4154567771840393	0.44378301120637487	0.42537331578240567	0.44972533769092776	0.34448058284322214	0.5475025515354713	0.5262404931050866	0.44584090484428784	0.4289653646738493	0.3956379984689961	0.47060523442257957	0.4352826410572982	0.43270130378259647	0.3546258623298815	0.5884078785999758	0.36736722321136983	0.45827422265911416	0.4106233542926039	0.4734484501163147	0.354850429900919	0.30852141702327435	0.39113971626508354	0.0	0.34008634562257334	0.47353594591445175	0.3902865510390012	0.3318994424633041	0.37111351906881795	0.39489575336890914	0.43810168995636056	0.3711709538965272	0.4776720885425432	0.4229661552325917	0.5387474341509669	0.5559582987949226	0.4259455281998282	0.41772344739965583	0.5899718736610056	0.5060210066904146	0.4937908051845725	0.43257470281111265	0.4631995308672051	0.4588164597280452	0.4836556697884522	0.6037437331410007	0.5022713196326348	0.468040138059299	0.49418295787359656	0.543329111567601	0.48428775990369394	0.523012202108092	0.37027782056203723	0.44335763774597775	0.4751481199052099	0.5404812461624668	0.5000526923741699	0.41951765663426077	0.41264334910867784	0.5033006151066524	0.44945656458652167	0.5309853944988083	0.6012984283082589	0.6572316902239502	0.4975277641394431	0.5277645770705772	0.4558592415341032	0.4206434788800327	0.6071218489979099	0.4534997447595539	0.4818343732058052	0.5862331117376067	0.36454868224378667	0.48823928232589214	0.46122162190312466	0.5140823426886267	0.4635640836189856	0.4046073478646621
58_NJ_2	0.4234986722138425	0.38191422648225815	0.5316325235868608	0.3269071983040909	0.3366082129837421	0.3569168492777456	0.40063693322218186	0.49649514719851134	0.46616050732978653	0.49649038892164715	0.4069452097000073	0.46923455628678523	0.4236383645438418	0.3741348283526563	0.3896214554373346	0.31070841032535695	0.4935909748179624	0.5156347795705013	0.37477914389004346	0.3500945086496816	0.35700282337336287	0.4416475947635238	0.40214422412996637	0.4005446585237378	0.4127240255487529	0.42396841047975203	0.48945066747031596	0.4190916953909442	0.5211002236675705	0.5069477986727515	0.4398533637166768	0.44847394269412155	0.4057897211279391	0.45425880549825115	0.40483592780491384	0.4743781586986486	0.43414223340761965	0.5899943183247797	0.4445774392612202	0.4766023368350938	0.40101229531301147	0.4545530219528937	0.3590162674056819	0.4122952117057379	0.35615253399292157	0.34008634562257334	0.0	0.4063493248192497	0.35553807398864046	0.2633028727706574	0.2889239824342583	0.37678498605157573	0.42641831747798203	0.37169539266428775	0.4539503993829433	0.38666018909389005	0.5117913717760533	0.53949300546987	0.4381145458455596	0.4890785962420705	0.5672646908912886	0.5153300173392871	0.5102394929192436	0.45240804946704044	0.4723282314895921	0.5034097103677554	0.5230192225745104	0.5814268137612513	0.5265604490660152	0.4819497443970577	0.5143972769972643	0.5550713485810884	0.5276941294065532	0.5682043644425433	0.41197519451118764	0.4344325352310388	0.4771014872411915	0.5377525104204904	0.5056775266125652	0.44933146427439064	0.43599005198663876	0.5283616367294848	0.5017333611885975	0.5423427334639545	0.6070748557806694	0.6532298861184723	0.47803147311617744	0.5242157401988993	0.4307467831088814	0.48362305280647566	0.5824595644033862	0.4742086148026369	0.4975622239468554	0.5872254089911668	0.42218517340849576	0.505923201780924	0.4569488264755085	0.4863430223152557	0.4862536255284251	0.4585701146116284
58_NJ_3	0.5670370091072304	0.5446018812050647	0.620188071826549	0.4976632549366898	0.5263529872648576	0.4960528743935626	0.5385345035790935	0.4184606856912643	0.5624917094032541	0.6113382017577684	0.5607126468110835	0.5576587033888091	0.5128802467612822	0.46120977980752775	0.4087755208641752	0.4679211092820096	0.5688551498494199	0.5942748783967395	0.5068663299452457	0.4882726394016153	0.4653349707807991	0.346099333751074	0.42311282260018657	0.4796932706320134	0.4868848722469081	0.5235552832631645	0.5335278869268073	0.5278116798275829	0.6262005052417541	0.6164893302011565	0.5679219716723108	0.5540010207684786	0.5427534903813932	0.5662188593896728	0.5608156875895015	0.5491422005581281	0.5447921501179923	0.642801610299554	0.5549794618003234	0.5485504091810816	0.5194887877831045	0.5336923786589934	0.4695526464244602	0.507127693094028	0.4805278503270033	0.47353594591445175	0.4063493248192497	0.0	0.4263638142008346	0.4186303132602541	0.4227493322667734	0.5484414403931753	0.5672381640709332	0.5269135729546873	0.608058369933066	0.5296019406750695	0.6219376217305166	0.5783795536168597	0.5367849930996894	0.5708500608507988	0.6026319676604918	0.6057861564758651	0.5663861066887185	0.5442119692170468	0.549283495933314	0.5721998445391779	0.5616801428757078	0.6455204629040981	0.5976227705500231	0.5286311736239336	0.5605049770311471	0.6126496917242606	0.5756556437685767	0.6083822247309796	0.5254956177264752	0.5499261120360751	0.5809812505477261	0.5686526903628789	0.5553682409523737	0.5488427695279888	0.5107250551982853	0.5805946144589678	0.5707170005454762	0.5808888955392415	0.626660542074605	0.6872190493721261	0.5555161539625114	0.5704768719462464	0.5155261939436331	0.5645415882635142	0.6512899427263831	0.5345452823913814	0.5517328733980162	0.6190084996736498	0.5039022636958694	0.5979295340565178	0.5303929852095308	0.5770692631225322	0.5512026144122938	0.5639973091107229
58_NJ_4	0.5117302214056745	0.46764825032535867	0.5710192794576184	0.4310515131745454	0.4320520142462582	0.3594338257781174	0.4565758379167203	0.5815437456313757	0.4816562271506479	0.5266289437909196	0.5075576975317226	0.4544533403271931	0.4791621510460053	0.40312582100874383	0.41967823807469834	0.3957109622352505	0.5116704069703167	0.5364592631696259	0.46380116406916294	0.41642261097040173	0.44380952308144656	0.3869842643555409	0.45518884857952807	0.3876856940577609	0.43842689126574147	0.423507776824141	0.4741150155771152	0.44373853050600975	0.5643066024369667	0.5788325306784189	0.525456499321378	0.4744272178698621	0.45268983321733347	0.504589127092012	0.49363569734827195	0.44822796041173896	0.4357441366041698	0.5823593847301773	0.47620084957667813	0.4443427940293838	0.46441714376199156	0.4518953884771447	0.38045756744634585	0.4007884096186153	0.3895547218437497	0.3902865510390012	0.35553807398864046	0.4263638142008346	0.0	0.2961574668662153	0.27280377420272944	0.4380806669251806	0.4511615678362994	0.4396913116149668	0.5332713914285601	0.4744628343195499	0.558036683368719	0.5221362739274853	0.44040718963891384	0.5123703182077904	0.5784481759458089	0.49732882201407574	0.4892786565242146	0.45790821295160167	0.48907963525877957	0.4895784803065772	0.508363845365957	0.5913090568386911	0.5409398813816968	0.5077656854219577	0.5005423355186939	0.5341324204265294	0.5298514626623405	0.5698516778161595	0.44466356266788787	0.4858591448165642	0.49450762150019	0.533969818584669	0.5059081286319096	0.46630948511960374	0.46555559759005233	0.5083486241025341	0.49541064709502486	0.5400823300721741	0.6007879530338045	0.6690004619425773	0.4945401814459561	0.5460785621053542	0.4795800805562094	0.49778827319417585	0.6202643063920307	0.4502099071613351	0.4698440028623011	0.5793493739850818	0.42646306467276085	0.5217710983103709	0.481900487906833	0.5039122614194046	0.4807202871256491	0.5048087496824103
