	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
37_SJ_4	0.9538572458543619	0.9315969718817592	0.9389870223503965	0.9798125450612833	0.9799026676279741	0.9508832011535688	0.9472782984859409	0.9726027397260274	0.9141131939437636	0.9269105984138428	0.886986301369863	0.9374549387166546	0.9443042537851478	0.9452956020187455	0.9288932948810382	0.9288031723143475	0.8202054794520548	0.9626892573900505	0.9124909877433309	0.8777036770007209	0.8844628695025234	0.9379055515501081	0.9629596250901226	0.9206020187454939	0.9302451333813987	0.9380857966834896	0.934661139149243	0.8714852198990627	0.8904109589041096	0.9474585436193222	0.9650324441240087	0.9670151405912041	0.9607966834895458	0.9726928622927181	0.960436193222783	0.9077144917087239	0.6434751261715934	0.628604902667628	0.6271629416005768	0.0	0.6443763518385004	0.5941780821917808	0.9231254506128335	0.9288932948810382	0.9433129055515501	0.9785508291276136	0.9628695025234318	0.9668348954578226	0.9441240086517664	0.9468276856524874	0.941240086517664	0.9066330209084354	0.8798666186012978	0.9005046863734679	0.8934751261715934	0.9054614275414564	0.8557137707281903	0.9330389329488104	0.9298846431146359	0.897801009372747	0.9710706560922855	0.9362833453496756	0.9288932948810382	0.8831110310021629	0.9147440519105984	0.9677361211247296	0.9807137707281903	0.9806236481614996	0.9141131939437636	0.8396719538572458	0.8259733237202596	0.9360129776496035	0.9422314347512617	0.9492609949531363	0.9664744051910599	0.9639509733237203	0.9204217736121125	0.9508832011535688	0.9668348954578226	0.95232516222062	0.8942862292718097	0.8830209084354722	0.9593547224224946	0.964041095890411	0.9598053352559481	0.9516041816870945	0.8940158615717375	0.9686373467916366	0.9239365537130497	0.9334895457822638	0.9733237202595529	0.8963590483056958	0.9056416726748377	0.9304253785147801	0.9222242249459265	0.977198990627253	0.969448449891853	0.8868961788031723	0.9792718096611391	0.9341204037490988
37_SJ_5	0.915465032444124	0.9059120403749099	0.8765320836337419	0.9978370583994232	0.9947728911319395	0.9441240086517664	0.9490807498197549	0.952956020187455	0.9258291276135544	0.9530461427541457	0.8745493871665465	0.9629596250901226	0.9506128334534968	0.9386265320836338	0.9296142754145638	0.9425018024513339	0.8311103100216294	0.9173576063446287	0.9053713049747657	0.8777036770007209	0.8527397260273972	0.8894196106705119	0.9696286950252343	0.9336697909156453	0.9406092285508292	0.9351117519826965	0.9306957462148522	0.9198810382119683	0.8938356164383562	0.876802451333814	0.9714311463590483	0.9846791636625811	0.9718817591925017	0.9865717375630858	0.9727829848594088	0.9579127613554435	0.6312184571016582	0.6748377793799567	0.5929163662581111	0.6443763518385004	0.0	0.6078767123287672	0.94844989185292	0.9244772891131939	0.9513338139870223	0.9800829127613554	0.9672855082912761	0.9738644556596971	0.9701694304253785	0.9509733237202596	0.9521449170872387	0.9268204758471521	0.9024873828406633	0.9287130497476568	0.9128514780100937	0.931056236481615	0.8854542177361211	0.94844989185292	0.963139870223504	0.88788752703677	0.952054794520548	0.9543078586878154	0.946647440519106	0.911860129776496	0.9426820475847152	0.9624188896899784	0.9722422494592646	0.9723323720259553	0.9089762076423936	0.7975847152126893	0.8152487382840663	0.9258291276135544	0.9628695025234318	0.9383561643835616	0.9699891852919971	0.9440338860850757	0.9147440519105984	0.9288932948810382	0.9683669790915646	0.9534066330209084	0.9281723143475126	0.9110490266762797	0.9422314347512617	0.9382660418168709	0.9501622206200433	0.9205118961788031	0.9153749098774333	0.9554794520547946	0.922043979812545	0.9313266041816871	0.9548485940879596	0.9178082191780822	0.9516041816870945	0.934030281182408	0.9174477289113194	0.9560201874549387	0.9487202595529921	0.8317411679884643	0.9596250901225667	0.9635003604902668
37_SJ_6	0.9458363374188897	0.940338860850757	0.9574621485219899	0.9758471521268925	0.9803532804614276	0.9354722422494592	0.9270908435472243	0.9426820475847152	0.9108687815428983	0.9251982696467196	0.84922494592646	0.9325883201153569	0.9365537130497477	0.9267303532804614	0.9230353280461427	0.8965392934390771	0.7879416005767844	0.9564708002883923	0.9140230713770728	0.8511175198269647	0.8956380677721701	0.9368240807498197	0.9585436193222783	0.9255587599134824	0.9079848594087959	0.9213229992790195	0.899873828406633	0.8640050468637347	0.8766222062004326	0.957732516222062	0.970620043258832	0.9737743330930065	0.9580930064888248	0.9775594808940159	0.9735039653929344	0.905551550108147	0.6180605623648161	0.6421232876712328	0.5828226387887527	0.5941780821917808	0.6078767123287672	0.0	0.9446647440519106	0.9136625811103101	0.9494412400865176	0.9785508291276136	0.9570115356885364	0.9527757750540735	0.9491708723864456	0.9482696467195386	0.9366438356164384	0.9019466474405191	0.8610310021629416	0.8960886806056236	0.8766222062004326	0.90465032444124	0.8504866618601298	0.9367339581831291	0.9302451333813987	0.8777036770007209	0.9617880317231434	0.9234859408795962	0.9339401586157173	0.8927541456380678	0.8982516222062005	0.9676459985580389	0.9793619322278299	0.9672855082912761	0.892664023071377	0.8186733958183129	0.8218276856524874	0.9147440519105984	0.9445746214852199	0.9300648882480173	0.9734138428262437	0.9433129055515501	0.9260093727469358	0.9371845710165826	0.9705299206921413	0.9465573179524153	0.8905010814708003	0.893565248738284	0.9492609949531363	0.9555695746214852	0.9487202595529921	0.9413302090843547	0.9079848594087959	0.9600757029560202	0.9051910598413843	0.9291636625811103	0.9629596250901226	0.898972602739726	0.9001441961067052	0.906182408074982	0.9045602018745494	0.9648521989906272	0.9637707281903388	0.8518385003604902	0.9759372746935833	0.9305155010814709
43_BR_1	0.9857606344628695	0.9726027397260274	0.9788211968276856	0.9820656092285508	0.9718817591925017	0.9516041816870945	0.8587779379956741	0.9581831290555155	0.9433129055515501	0.8668889689978371	0.9583633741888969	0.7849675558759913	0.8184030281182408	0.8014599855803893	0.7936193222782985	0.8910418168709445	0.9275414563806778	0.9644015861571738	0.955930064888248	0.956831290555155	0.9780100937274694	0.9635904830569575	0.964942321557318	0.9350216294160058	0.9477289113193944	0.9690879596250901	0.9626892573900505	0.9166366258111031	0.8509372746935833	0.9937815428983418	0.8388608507570295	0.8759913482335977	0.8833813987022351	0.9228550829127613	0.9001441961067052	0.9131218457101659	0.9525054073540015	0.9129416005767844	0.9437635183850036	0.9231254506128335	0.94844989185292	0.9446647440519106	0.0	0.613284066330209	0.5980533525594809	0.9775594808940159	0.8925739005046863	0.8005587599134824	0.7538752703677001	0.7666726748377793	0.7766762797404471	0.9474585436193222	0.9779199711607787	0.9770187454938717	0.9798125450612833	0.9545782263878875	0.9748558038932948	0.9180785868781542	0.9253785147801009	0.9872927180966113	0.9558399423215573	0.9426820475847152	0.8976207642393655	0.9525054073540015	0.9451153568853641	0.9437635183850036	0.8996935832732517	0.9550288392213411	0.9502523431867339	0.9817952415284787	0.9558399423215573	0.9793619322278299	0.9348413842826244	0.9658435472242249	0.9472782984859409	0.9165465032444124	0.9108687815428983	0.9490807498197549	0.9536770007209805	0.9843186733958184	0.8720259552992069	0.8735580389329488	0.9727829848594088	0.9428622927180966	0.9334895457822638	0.9489005046863734	0.9481795241528479	0.9625991348233598	0.957732516222062	0.97034967555876	0.9533165104542177	0.9209625090122566	0.9605263157894737	0.9397981254506128	0.9026676279740447	0.9704397981254506	0.9698089401586157	0.9725126171593367	0.9625991348233598	0.9386265320836338
43_BR_2	0.9841384282624369	0.9709805335255948	0.9750360490266763	0.97422494592646	0.952956020187455	0.9156452775775054	0.8838320115356886	0.9470980533525595	0.9133020908435472	0.8791456380677721	0.9396178803172315	0.8400324441240087	0.8284066330209084	0.802451333813987	0.8068673395818313	0.8722062004325883	0.8668889689978371	0.9561103100216294	0.93943763518385	0.9224044700793078	0.9729632299927902	0.962238644556597	0.9450252343186734	0.9083453496755588	0.9336697909156453	0.940969718817592	0.9623287671232876	0.8784246575342466	0.893294881038212	0.9921593366979091	0.8721160778658976	0.9039293439077145	0.9148341744772891	0.9354722422494592	0.9201514059120404	0.888788752703677	0.9402487382840663	0.905551550108147	0.9221341023792358	0.9288932948810382	0.9244772891131939	0.9136625811103101	0.613284066330209	0.0	0.6643835616438356	0.9739545782263879	0.863914924297044	0.826153568853641	0.8029019466474405	0.8005587599134824	0.7973143475126172	0.9075342465753424	0.9347512617159337	0.9352919971160779	0.9330389329488104	0.9205118961788031	0.9376351838500361	0.880407354001442	0.90465032444124	0.8929343907714492	0.910057678442682	0.9140230713770728	0.8739185291997116	0.9275414563806778	0.9212328767123288	0.9351117519826965	0.8853640951694304	0.8933850036049027	0.9053713049747657	0.9399783705839942	0.929253785147801	0.9442141312184571	0.874729632299928	0.9063626532083634	0.9161860129776496	0.9219538572458543	0.8942862292718097	0.8940158615717375	0.9134823359769286	0.9611571737563086	0.8609408795962509	0.885814708002884	0.9176279740447008	0.8958183129055516	0.8766222062004326	0.886085075702956	0.8750901225666907	0.9084354722422494	0.9264599855803893	0.9442141312184571	0.9117700072098054	0.9244772891131939	0.927451333813987	0.8825702956020187	0.8540915645277577	0.9318673395818313	0.9270908435472243	0.9032083633741889	0.9410598413842827	0.8968096611391493
43_BR_3	0.8895097332372026	0.928352559480894	0.8966294160057678	0.876802451333814	0.9151946647440519	0.9216834895457823	0.8504866618601298	0.8996935832732517	0.9452054794520548	0.7591925018024513	0.9139329488103821	0.7846971881759193	0.8196647440519106	0.8095710165825523	0.8161499639509733	0.8959084354722423	0.908886085075703	0.8588680605623649	0.9543979812545061	0.9367339581831291	0.9709805335255948	0.9399783705839942	0.9501622206200433	0.9379956741167988	0.9575522710886806	0.9729632299927902	0.9818853640951695	0.9197909156452776	0.9093366979091565	0.9836878154289834	0.867519826964672	0.9084354722422494	0.9125811103100216	0.9406993511175198	0.9314167267483778	0.9719718817591925	0.9572819033886085	0.935832732516222	0.94844989185292	0.9433129055515501	0.9513338139870223	0.9494412400865176	0.5980533525594809	0.6643835616438356	0.0	0.9729632299927902	0.7756849315068494	0.6506849315068494	0.6795241528478732	0.6519466474405191	0.6920511896178804	0.9566510454217736	0.9802631578947368	0.9648521989906272	0.9740447007930786	0.9572819033886085	0.9725126171593367	0.9133020908435472	0.952054794520548	0.9645818312905552	0.9699891852919971	0.9587238644556597	0.923846431146359	0.9672855082912761	0.959534967555876	0.9743150684931506	0.8852739726027398	0.9444844989185291	0.956831290555155	0.9707101658255227	0.9733237202595529	0.962238644556597	0.9398882480173035	0.9544881038211969	0.9288031723143475	0.8996034607065609	0.9268204758471521	0.9539473684210527	0.9440338860850757	0.9774693583273252	0.9108687815428983	0.9067231434751262	0.9744051910598414	0.9425018024513339	0.9256488824801731	0.9298846431146359	0.9651225666906994	0.9472782984859409	0.9667447728911319	0.9821557317952415	0.9548485940879596	0.9453857245854362	0.9485400144196107	0.9589942321557318	0.9122206200432589	0.9733237202595529	0.9699891852919971	0.9558399423215573	0.9438536409516943	0.8927541456380678
58_NJ_1	0.9748558038932948	0.9790014419610671	0.9799026676279741	0.9837779379956741	0.9846791636625811	0.9743150684931506	0.9501622206200433	0.972422494592646	0.9799927901946648	0.9594448449891853	0.9721521268925739	0.9642213410237923	0.9815248738284066	0.9764780100937275	0.9578226387887527	0.9580028839221341	0.9680064888248018	0.9808940158615718	0.9452054794520548	0.9452054794520548	0.9538572458543619	0.9793619322278299	0.9705299206921413	0.9682768565248738	0.9784607065609229	0.9782804614275414	0.9881038211968277	0.988284066330209	0.9816149963950973	0.9860310021629416	0.9746755587599135	0.9771088680605624	0.9729632299927902	0.9768385003604902	0.9734138428262437	0.9744051910598414	0.9872025955299207	0.9793619322278299	0.9833273251622207	0.9785508291276136	0.9800829127613554	0.9785508291276136	0.9775594808940159	0.9739545782263879	0.9729632299927902	0.0	0.8050648882480173	0.9690879596250901	0.9702595529920692	0.9753064167267483	0.9543078586878154	0.9732335976928623	0.9790014419610671	0.9718817591925017	0.9777397260273972	0.9585436193222783	0.9664744051910599	0.9834174477289113	0.9878334534967556	0.9868421052631579	0.9894556596971882	0.9824260994953137	0.9825162220620043	0.9824260994953137	0.9803532804614276	0.9902667627974044	0.9846791636625811	0.9928803172314348	0.9748558038932948	0.9881038211968277	0.9804434030281183	0.9944124008651767	0.9920692141312184	0.9968457101658256	0.9962148521989906	0.9945025234318673	0.9802631578947368	0.9826964671953857	0.9822458543619322	0.9851297764960346	0.9893655371304975	0.9844989185291997	0.9832372025955299	0.9930605623648161	0.988914924297044	0.988284066330209	0.9835976928622927	0.993691420331651	0.9830569574621485	0.9868421052631579	0.9867519826964672	0.9805335255948089	0.9815248738284066	0.982335976928623	0.9837779379956741	0.9865717375630858	0.9923395818312906	0.986211247296323	0.9933309300648883	0.9796322999279019
58_NJ_2	0.88788752703677	0.9176279740447008	0.798576063446287	0.8003785147801009	0.8846431146359048	0.9197909156452776	0.8347152126892574	0.8791456380677721	0.9584534967555876	0.785057678442682	0.9124008651766402	0.9225847152126893	0.923846431146359	0.9347512617159337	0.9455659697188176	0.9276315789473685	0.963410237923576	0.8509372746935833	0.9352919971160779	0.9239365537130497	0.9443042537851478	0.7694664744051911	0.8516582552271089	0.9169069935111752	0.9322278298485941	0.9686373467916366	0.968817591925018	0.9662040374909877	0.9737743330930065	0.989185291997116	0.9077144917087239	0.9478190338860851	0.9502523431867339	0.972422494592646	0.9644015861571738	0.9700793078586878	0.9660237923576064	0.9563806777217015	0.9641312184571017	0.9628695025234318	0.9672855082912761	0.9570115356885364	0.8925739005046863	0.863914924297044	0.7756849315068494	0.8050648882480173	0.0	0.46440158615717375	0.6430245133381399	0.6544700793078587	0.6641131939437636	0.9489005046863734	0.9607065609228551	0.9371845710165826	0.9616979091564528	0.9482696467195386	0.9525955299206922	0.9486301369863014	0.9678262436914203	0.9730533525594809	0.9835976928622927	0.9686373467916366	0.9744051910598414	0.9762076423936553	0.9698990627253065	0.9864816149963951	0.9260994953136266	0.9388067772170151	0.9669250180245134	0.982606344628695	0.9739545782263879	0.9836878154289834	0.9685472242249459	0.9653028118240807	0.9854902667627974	0.933759913482336	0.9187094448449892	0.9664744051910599	0.9816149963950973	0.9901766402307137	0.9516943042537851	0.9613374188896899	0.9856705118961788	0.9772891131939437	0.9397080028839221	0.9560201874549387	0.9663842826243692	0.9763878875270368	0.9668348954578226	0.9807137707281903	0.981705118961788	0.9771088680605624	0.9698089401586157	0.9578226387887527	0.9646719538572458	0.9834174477289113	0.9762076423936553	0.9748558038932948	0.9923395818312906	0.9016762797404471
58_NJ_3	0.8868060562364816	0.929253785147801	0.8043439077144917	0.852829848594088	0.9370944484498919	0.910057678442682	0.8054253785147801	0.8819394376351839	0.9545782263878875	0.7783886085075703	0.9140230713770728	0.9108687815428983	0.9526856524873828	0.9134823359769286	0.9231254506128335	0.9402487382840663	0.9584534967555876	0.8540915645277577	0.9709805335255948	0.955930064888248	0.9663842826243692	0.8448990627253065	0.8188536409516943	0.8667988464311464	0.8839221341023792	0.93943763518385	0.9096070656092285	0.9525955299206922	0.9550288392213411	0.9861211247296323	0.8949170872386446	0.94844989185292	0.9587238644556597	0.9743150684931506	0.9744953136265321	0.8923035328046143	0.9614275414563807	0.9446647440519106	0.9677361211247296	0.9668348954578226	0.9738644556596971	0.9527757750540735	0.8005587599134824	0.826153568853641	0.6506849315068494	0.9690879596250901	0.46440158615717375	0.0	0.45358687815428983	0.41086878154289835	0.49468276856524873	0.9381759192501803	0.9679163662581111	0.9429524152847873	0.9666546503244412	0.9465573179524153	0.9564708002883923	0.9476387887527037	0.9739545782263879	0.9915284787310743	0.9840483056957462	0.9557498197548666	0.9426820475847152	0.9815248738284066	0.9646719538572458	0.9802631578947368	0.8010093727469358	0.9304253785147801	0.9687274693583273	0.984408795962509	0.9773792357606345	0.9662040374909877	0.9799927901946648	0.952956020187455	0.9810742609949531	0.874729632299928	0.9151946647440519	0.9136625811103101	0.9711607786589762	0.9890951694304254	0.9077144917087239	0.9446647440519106	0.9839581831290555	0.9572819033886085	0.92655010814708	0.9584534967555876	0.9534967555875992	0.9821557317952415	0.960436193222783	0.9909877433309301	0.977198990627253	0.9796322999279019	0.954127613554434	0.9588139870223504	0.935832732516222	0.9848594087959625	0.9617880317231434	0.9807137707281903	0.9753965392934391	0.8769826964671954
58_NJ_4	0.9311463590483057	0.9149242970439798	0.9169069935111752	0.9041997116077866	0.9173576063446287	0.8697728911319395	0.7433309300648883	0.847422494592646	0.9434030281182408	0.8931146359048305	0.8780641672674838	0.8455299206921413	0.8667087238644556	0.8595890410958904	0.8376892573900505	0.9157354001441961	0.9188896899783706	0.8799567411679885	0.9594448449891853	0.9549387166546504	0.9755767844268205	0.8389509733237203	0.8478731074260994	0.8394015861571738	0.8722963229992791	0.9236661860129777	0.9123107426099495	0.9291636625811103	0.898972602739726	0.9834174477289113	0.893565248738284	0.9427721701514059	0.94844989185292	0.9691780821917808	0.9418709444844989	0.9357426099495314	0.9467375630857967	0.9330389329488104	0.9542177361211247	0.9441240086517664	0.9701694304253785	0.9491708723864456	0.7538752703677001	0.8029019466474405	0.6795241528478732	0.9702595529920692	0.6430245133381399	0.45358687815428983	0.0	0.35165825522710886	0.4767483777937996	0.903478731074261	0.9598954578226387	0.9078046142754146	0.9426820475847152	0.9110490266762797	0.934661139149243	0.9491708723864456	0.9675558759913482	0.9877433309300648	0.9811643835616438	0.946647440519106	0.9141131939437636	0.9764780100937275	0.9553893294881038	0.9590843547224225	0.8286770007209805	0.9362833453496756	0.9621485219899063	0.9876532083633742	0.9735039653929344	0.9534066330209084	0.9719718817591925	0.9368240807498197	0.9637707281903388	0.8729271809661139	0.8861751982696467	0.9285328046142755	0.966113914924297	0.964311463590483	0.8616618601297765	0.9074441240086518	0.9536770007209805	0.944844989185292	0.9013157894736842	0.9365537130497477	0.9470980533525595	0.9764780100937275	0.9607966834895458	0.9899963950973324	0.959534967555876	0.970620043258832	0.9488103821196827	0.934661139149243	0.9096971881759193	0.9719718817591925	0.9481795241528479	0.9667447728911319	0.9749459264599856	0.8770728190338861
